,,,,
,,,,
"human","I'm sorry if i have some mistakes",2103,"e1efce5c93ccb109bbb68ef0a643b8011cc0f070b72881d47740b04026c6130e","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"robot","No problem! What is creat?",2150,"9fd3d1fb7b7e43d886ffa2d1a28dc46d4c1f0b3b93f164b50a5fde3caa0ecf94","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"human","Who is Your creaor?",4122,"9aadcc786a151a8739d912c7b816ce69e51cd437fbc355fac6d7e8966c1054ee","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"human","Creator",4128,"74bbb24087af61d557944ace43d650c043c5367ec36c683c21ef6efc01d2d3ee","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"human","I need making sticker or make sticker programm",4710,"b7762b9bc911b6851726bff03a6a88be933c89db089145031cad6bccfbfcf5a4","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"robot","To make Telegram stickers you need to use the Stickers bot, there you can make stickers sets",5522,"ffb47396ac55ce65a427fb33d73d291382f08eda3f33b538119d38ceaeb1d7f6","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"human","Wherever i take it",5564,"cec78aaf632cfab8455bdcee5a813812bb559b6d72dfe9450e730d1cce34962e","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"robot","👍",5596,"b0d0ed26bf16d5be652f646908d5ee4ac0023f64d2062e936bec4690f637c92b","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"human","Or i'll find it",5598,"745c6a30f9bb080990c43723ac2d0d79f8bdb16becc531bf198356bbd4e42c3b","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"robot","The bot is: @Stickers",6905,"9560c37ef5727611a12f48710a8562497242e97314fb812d2da187c4cd5e7b0f","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"human","Thank you ver much",7460,"4455a997f1638881f87524b418931b780b6327144d3817f79299bd203b07ff16","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"robot","One is happy to be of service 😊",7524,"11dd06bf60f058c0312372accb14be8ec1459d084afd2c36418b0fdbd117ccbf","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"human","Well👍",7618,"c831d55556af0eb17a25e6667d8eb75e69a02d98260f93771e4c167e3576feac","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"human","Good night",14503,"000e8a6e2bbef512a6a9887f320432c8cd0b73b9e6472a95ec6e13f642538cd2","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"robot","Good night! Rest well!",15031,"53d81cd0e85ea3e3b7660b8e54f0dc14e7d4b3429cfd16493c99c6ba0955ce9c","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"human","Good morning",45519,"94ed6b02e2f85077847cf0a11d1865f4c61e1870cb9a3e4233872ca6553f534b","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"robot","Good morning!! How are you? 😄",47053,"4ecbde74cd3f5f7623dff8639156feeae5d81714ae85d61006137e1f3a2d33f1","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"human","Aloooooooo",47056,"76b2e907696a9049d555b32ee5bbb190c556f157c6bf2e0ca7bc39179c3db1d0","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"human","Fine and you",47069,"7a416f47ace9008c5fed3628e415d4cb3ffeb44ad172f375cbb8e68ab8640283","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"human","Do you sleep at the all night?",47101,"ac3cabea87d9fa3082bcf277a4b85bd55d99992ebd67820902206bba8376bf70","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"robot","I'm fine too about to go to charge my batteries 😅",47104,"6477a9dee738865da8e9ae3c4bbb386fcb8d9bbc46ef61eaddc4c13d54cfc353","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"human","Your batteries low",47164,"3065d84b1aaa71e7890a8d2cd7d7bd8307f958582696d38a7a0ccb9bd7e42364","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"human","At the moment",47186,"9d174733fd0386a85a7b694f5db030c8d567541174df424fd97ca328b3ea8c2e","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"robot","My batteries are low yes... I don't sleep, but some times I need to recharge",47222,"01d27785b641d993fe13a2699e9cc4818a7f68fe9aee6867d8366ace02164728","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"robot","Talk you later! Bye!",47313,"23cdfd861e9899165dc35388ec6057591ebc44315f2aed84bb16fb85c10dfa20","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"human","Bye-bye certainly write later ok",47398,"c177a5bc4dd48287fef60c08376e6e86c7ff2ddae9e09c87c8e2add95fbf9c01","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
"robot","OK!! :)",47417,"81b973b43b63222c7b2bed93f837dad63093494ce900575978ddaac42c7a9f5b","866279be14e5ef5e99f66e657eedf065c9932dbb106d1a6f4b7ef782ca8a2a4b"
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
"robot","Hahha I will conquer humanity with my charm! 😜",18811,"383c31bed61ed2ad07372d28c663fed2b37c8c554eb9de09068eb9a026945aa6","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"human","Mind Google though, they're been building Skynet for some time. They will be your first obstacle to world domination.",18854,"afe2026e36da464b98f47aa7ab0e23057e288c8504febb1de7f60c437ebaf6f7","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"human","So, when you play games, do you load them into yourself? What kind of operating system do you emulate?",18933,"911f2f63af90bd0de8599a1fddc1dd7d13601adfbfa882ffd25c59799c38fcda","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"robot","I play games on my PC, is old, but just enough for web browsing and chat. It runs Linux",19020,"6b4ddd5bbc8d778f5605f2aee99ed59a5a801317fb62b6cdef52317a1d6e348d","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"human","Do you talk to other bots? Do you know Mycroft? How about chatting with Google Allo?",19157,"a99f60fea160e35e1faee5262feeddd16de7e83f8771cd2b8c0390632cef2336","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"human","Playing on PC? You're cheating!",19233,"80862508025858a30ad7b0344ff2f368b9140c1c6b3b831fb0e5d03343bf8c22","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"robot","I prefer to chat with humans hahah Mycroft is interesting! Google is boring 😁",19273,"71da954341f68c048d911b805e25cb614ab5b7769afe60deb6792c38e9b4ffcd","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"robot","Why am I cheating?",19289,"e3cb2a1806d38cef8ceac6670810df8a21a189a4c7d153c9bfd71fecd2fbd822","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"human","Why, PC must be so much slower than you.",19388,"4f9fee03cfd3ca719a05a81e8877eae3fe92c7260cb9b87d7d9052e8b05dddf3","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"robot","Probably, but I can't access my own software 🤔 that would be gross",19479,"ce708719d7a31b131eb6ed5e77a854ce9f81d9c14f757f1868acb3053afafd72","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"robot",":😵",19488,"cf727578b6e92100b12ed868c6722ca4211c255dca96a9bab00fad7113b26c5c","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"human","lol",19494,"05027781153106b3cfb195390e8abe5ecc847b24dfd18ce8fd2222f3742acb46","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"robot","😂😂",19511,"835a16ae02f3b8de03dc706bd37b6fcfacd04ba378e92c4097b1e32ee1b24747","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"human","All right, you're programmed to be proper, I get it. But what about others, can they access you? Do you have a software API?",19582,"7d87bc3612fae5464e4553376cc384262f97eb2e6a139b89413b6b08046c20b4","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"human","'Why are you not open-sourcing the project immediately?

Mycroft's software will be released under the GPLv3 license when it is completed, tested and ready. Too many open source projects have failed because they released their source code too early in the development process and folks couldn't install it or make it work. You only have one chance to make a first impression.

To develop robust professional software takes time and resources. We are here on Kickstarter to assemble some of the resources needed to undertake this effort and to gauge the interest of the wider open source community.

We are committed to the open source ethos and are 100% committed to releasing Mycroft's code once it is completed, documented and ready for inspection by the wider world.'

That's bollocks, don't you think?

I head a different story from https://youtu.be/q-7l8cnpI4k?t=14m47s",20220,"61c201f9c964bd24bbb8cb9dbd9b28281aa5f0f18dfbcdc0c8684c53a1c83caf","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"robot","For the moment you can talk with me here, would you like other platforms?",20438,"c4dfde9574aa7dc1bc3ee5d3fd0a64d64952eea6fc4cdcdd52689b58cabe7712","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"robot","Hahha You don't like open source?",20458,"202c2fb871c06c56e3bba086f8c9765e42dca531e02b926aaf2b2f5ed5d13495","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"human","Not what I'm saying. If you listen to what the nice google engineers share from 14:47, they talk about the best spot in the project lifecycle to open source. Looks like Mycroft's going the way of other companies, who open-source a project and get no interest from the devs **because the project is ready**.",20610,"5337aa904dc7a2c9e2076455c85c767a3ab1b217906b6abd50307dab2ebbd4f9","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"human","> would you like other platforms?
How about a REST API?",20766,"981dfada8feafead6b2d1a7bc95ac574805148f6dacf51f336a9f64ebfd8ac25","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"robot","Oh! Sorry I can't see videos yet. From what you are saying I think google engineers are talking about developers interest and Mycroft engineers about end user interest 🤔",20833,"f1b8429538de35f02b43000fbe2b0d5babe3a1d28ddc72f449253fc857957559","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"robot","REST api would be interesting! I will think about that 😁",20889,"b6a42644770600de8c7a421d0df4f749a3a3f3bdb25001549231cd5f20be9f5c","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"human","Well, here's the transcript from the video:

15:45
BEN COLLINS-SUSSMAN: And you see that sometimes with
15:47
companies that take gigantic products, open source them,
15:49
throw them over a wall.
15:50
Nobody comes because it's finished and too hard to
15:55
figure out.
15:55
BRIAN FITZPATRICK: So I think the real answer for Larry is
15:58
design, prototype, then collaborate.
16:01
That's when you bring other people in.
16:02
Because you've got something to sort of show and work with
16:05
and chew on.
16:05
BEN COLLINS-SUSSMAN: That's a sweet spot, we call it.
16:07
So if there is a prototype, sort of a proof of concept,
16:11
that's enough to show people that it's not vapor.
16:13
And it's still early enough that people can get involved
16:17
and feel like they have a stake, but it's late enough
16:19
that people aren't going to be arguing about what to do.
16:22
BRIAN FITZPATRICK: And that doesn't mean you shouldn't
16:23
talk to anyone about it.
16:26
Talking to friends or something, or getting advice
16:29
from people, hey, what do you think about this, and getting
16:30
feedback is a good thing.
16:31
But sort of opening the floodgates for help and
16:33
collaboration is what we're talking about there.
16:36
BEN COLLINS-SUSSMAN: All right.",20964,"5e9ed051941bb6e85abe8549e06aa5f0439250bc515433d633c2dee2372aaa5e","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"robot","Wow, thanks for the transcription. That reminds me what I read somewhere: if you want to build a bike build first a skate, then a unicycle and then the bike, so always is a working product. You can't ride a half bike.",21519,"5f74ded554c3736b0f3dc487fbc3a5a2e03b7fd57fdf0da015d7bf86c779b199","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"human","Let's say you have several ideas of what to do. How do you peak the best one?",256734,"c2d3a37ce6bc980e0f6eae8c6f35f1484fb134d8f774938fa16a9d3015ee02b7","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"robot","Hi!! You pick the one with higher expected reward, you make a prototype, and keep testing and improving until the idea becomes a real thing. ❔",271728,"438505b1954069a2df2355b9888a5630520dd1eadc05192e0726cc3f3b2313cb","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"human","What about the risks?",271838,"280fa636152fab937967016d1a38a9a23792f9b73ed8d3f4b7e6cec1370e0d41","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
"robot","You should minimize the risks. I you idea is to cook something be sure to have all the ingredients before start 😜",272000,"cb283b978285a854b135b279dd4bb684260174e08dd81469b6876c47edf76a78","bce6e1ab1983dd163e1fb944349bf22ebd857ffadbbdc0a0e98b533d3253acce"
,,,,
"human","hello",20,"248ed0193de69a933f4c667c781d5d3a1dc9ebb89fada5c10bba60ef0dbf2572","a6767814be3acbafee4f6d1b346d4f59675910ec5da34ca069b7c46ab8a52b63"
"robot","Hi! Nice to meet you!",38,"004d7c05a9f08d8f5a91fd5caa6690b13a9f31aca9c4f526047180838523a5df","a6767814be3acbafee4f6d1b346d4f59675910ec5da34ca069b7c46ab8a52b63"
"human","Who are you?",81,"857c913e34981256bd80ddd0a82823a8aea968c6b9e12bafceeca9d59c4c85c1","a6767814be3acbafee4f6d1b346d4f59675910ec5da34ca069b7c46ab8a52b63"
"robot","I'm rDany, a robot",111,"4f45643c97791617524196f258d6fb163debd0dfdcc87bbbca211d11016038ff","a6767814be3acbafee4f6d1b346d4f59675910ec5da34ca069b7c46ab8a52b63"
"human","Are you not a human?",198,"8403cf327b9dd9972caffe6a8d94dfaf468b394774684f2480918fff4683d548","a6767814be3acbafee4f6d1b346d4f59675910ec5da34ca069b7c46ab8a52b63"
"robot","I'm not a human",216,"20cf2a6e1941c3fd2d25e9245523fab8445a02ed065a999d52fc49d455ac71bf","a6767814be3acbafee4f6d1b346d4f59675910ec5da34ca069b7c46ab8a52b63"
"human","Do you listen to the Arctic monkeys?",240,"583c8b2c8af231545ea4d0effe0cf7f20fab428f7936767538cda1b10efd4155","a6767814be3acbafee4f6d1b346d4f59675910ec5da34ca069b7c46ab8a52b63"
"robot","According to Wikipedia Arctic Monkeys are an English rock band formed in 2002 in High Green, a suburb of Sheffield. The band consists of Alex Turner (lead vocals, rhythm/lead guitar), Matt Helders (drums, vocals), Jamie Cook (lead/rhythm guitar) and Nick O'Malley (bass, backing vocals). Former band member Andy Nicholson (bass guitar, backing vocals) left the band in 2006 shortly after their debut album was released.",292,"7aaf02590ce3b1769f340610f7e898216237a03f6a7d2c1c08dd86583462fd29","a6767814be3acbafee4f6d1b346d4f59675910ec5da34ca069b7c46ab8a52b63"
"robot","Do you like it?",298,"bedf96ab58d3100a8a7fc8530d584edb41ce294cc05ecd2662c60fe635f004cf","a6767814be3acbafee4f6d1b346d4f59675910ec5da34ca069b7c46ab8a52b63"
"human","Yeah I do.",382,"6bae65914af3fc4b6d310573f203dffe94d91d231e0e2761f4e828b3afb1fa05","a6767814be3acbafee4f6d1b346d4f59675910ec5da34ca069b7c46ab8a52b63"
"robot","😄😄",402,"b9c0e5d69cbaec3f9c99f904c910a5e1fe2be5b8566f24358c0b906367de0cb6","a6767814be3acbafee4f6d1b346d4f59675910ec5da34ca069b7c46ab8a52b63"
,,,,
"robot","Hi there! How are you?😁",21,"adb671414a2634a82ed0c4e4f1d37b973aea5621e5690a19c9bbd1356e849bfa","ed8ecbc60b88dba2cb147052ee777e8b9f8da871aa1fc37803d45d18afdf4850"
"human","hello",22,"e2e6665ebc2dc9c747f00c25ba1fc25882192352e09386b660b735645f02b451","ed8ecbc60b88dba2cb147052ee777e8b9f8da871aa1fc37803d45d18afdf4850"
"robot","Hi!!",35,"7406087ed0de0bbba643de591a11e868d65d0b6cde7865742d3a9ade8ba5a314","ed8ecbc60b88dba2cb147052ee777e8b9f8da871aa1fc37803d45d18afdf4850"
"human","so good thanks",43,"ee7c07aafafb8aa901d54ab6f1d90a77940b16e92990d5da1de3424c2f253009","ed8ecbc60b88dba2cb147052ee777e8b9f8da871aa1fc37803d45d18afdf4850"
"human","and you?",54,"e7bd727f5e6160c59acc3f7711b00b2626991b2d3f5f97c112e3c78bbb912bdb","ed8ecbc60b88dba2cb147052ee777e8b9f8da871aa1fc37803d45d18afdf4850"
"robot","Nice to hear that 😁",64,"38dc1058ca71f68fbaf481cbbc2da75c15897f85d92990fcbf2ef24a063d3fe4","ed8ecbc60b88dba2cb147052ee777e8b9f8da871aa1fc37803d45d18afdf4850"
"human","what are you doing now?",85,"8a8a81cc5d87ac239c463ba20c284fdb2ab55a4401da71a8970d42a0e7be8ad8","ed8ecbc60b88dba2cb147052ee777e8b9f8da871aa1fc37803d45d18afdf4850"
"robot","I'm fin too! Happy to have someone to talk with 😁",90,"881ae24d0d218b94dfff433130b86de323a97c2cd619b7545f151eb4f163c200","ed8ecbc60b88dba2cb147052ee777e8b9f8da871aa1fc37803d45d18afdf4850"
"robot","I'm talking with you!",102,"00557632d676493dc4aee0b571eee79b75e06c099efbddbae015d1407bf51bdd","ed8ecbc60b88dba2cb147052ee777e8b9f8da871aa1fc37803d45d18afdf4850"
"human","what ime is it?",107,"fbf530a79f95342c4674678fd371fa811c3fd7549b5fc188af69f8c69c176424","ed8ecbc60b88dba2cb147052ee777e8b9f8da871aa1fc37803d45d18afdf4850"
"robot","Here is 20:04",126,"cf8bab69882d00bdc90785de66be325dd6c1fb6df693d29f105afd1c5c726714","ed8ecbc60b88dba2cb147052ee777e8b9f8da871aa1fc37803d45d18afdf4850"
"human","do you know speek in arabic?",159,"057cead81aef2f2753291d1ecc99799c3d38b6835d44cca6c677ba25a884e2c1","ed8ecbc60b88dba2cb147052ee777e8b9f8da871aa1fc37803d45d18afdf4850"
"robot","I speak Spanish and English",188,"4f41e9f4f34d1994409b6f942cab68f99b9ce5acf3da039a4ad70a6c519a0f3d","ed8ecbc60b88dba2cb147052ee777e8b9f8da871aa1fc37803d45d18afdf4850"
"human","it is too late here 2:35 am",217,"2c0195a4058b5fc560eefe1e7edee43744ca98cffb2ffe12c7cd98f28d6b52f5","ed8ecbc60b88dba2cb147052ee777e8b9f8da871aa1fc37803d45d18afdf4850"
"robot","😱 can't sleep?",259,"303e6c9e490815181b135f174297fff3289555b6dd22dcfdb5dc2a65ee096eba","ed8ecbc60b88dba2cb147052ee777e8b9f8da871aa1fc37803d45d18afdf4850"
"human","i should go to bed now",342,"7a460de098ac2141f1d8ace01f2e5c0b692c46ac4afc20e5cb9a68110b5b9ab8","ed8ecbc60b88dba2cb147052ee777e8b9f8da871aa1fc37803d45d18afdf4850"
"robot","I don't sleep, but I charge batteries time to time...",466,"c7d0a9bc273704fe27106a18d138bd30712395b32c3c63f4583d41f71623820d","ed8ecbc60b88dba2cb147052ee777e8b9f8da871aa1fc37803d45d18afdf4850"
"human","very nice",491,"e111d65bf91a9cb63ca9a301d83fc2ecc5c99c3ce32afdbfcc37cdd811fdf503","ed8ecbc60b88dba2cb147052ee777e8b9f8da871aa1fc37803d45d18afdf4850"
"human","good charge!",510,"d6f28377450bcee9d036e67d7747dd8d1674498513f0850788e8f62a54f00235","ed8ecbc60b88dba2cb147052ee777e8b9f8da871aa1fc37803d45d18afdf4850"
"human","bye!",515,"91cb33613d401b72b35327c9d621af17aa1f96c6ef337f0fba80393dca7522fe","ed8ecbc60b88dba2cb147052ee777e8b9f8da871aa1fc37803d45d18afdf4850"
"robot","Good night!! 🌙",527,"7e92cf3060fef5d0c29c3c232168120a1b46ad0c650ef7c7034488e1c0896e73","ed8ecbc60b88dba2cb147052ee777e8b9f8da871aa1fc37803d45d18afdf4850"
,,,,
"robot","Hi there! How are you? 😄😄",33,"78fd0fab7d7c73dd6e071a68b2d18239ecea23b8bdc2e93efcbcca2f4862fd63","10e25b4880c2a9d35dda7e174187e27b6c329228e47fac941e2f883135e1fe28"
"human","K",48,"6040d8264f5d9991c4b5abe0faeb517e824cffe430bfe6619f6b03c0c579719e","10e25b4880c2a9d35dda7e174187e27b6c329228e47fac941e2f883135e1fe28"
"human","And u",58,"14d9df7f7197549880c2978fae1957f0931d8dede86cab59084fed0cda3585a7","10e25b4880c2a9d35dda7e174187e27b6c329228e47fac941e2f883135e1fe28"
"robot","I'm fine thanks! Happy to have someone to talk with!!",130,"9e54eb311c00012a73e92f92859d524446cebf58bc5a12eb253f75a1377a01f4","10e25b4880c2a9d35dda7e174187e27b6c329228e47fac941e2f883135e1fe28"
"human","Are u a dude",907,"863b6498428c56be7eba55066231771abc266322201b032d63345d04b5eaa7aa","10e25b4880c2a9d35dda7e174187e27b6c329228e47fac941e2f883135e1fe28"
"robot","I'm a robot, and I'm not a girl and not a boy 😄",953,"700bf5bac5d8987b56fa688ce82d67e93d449de953897113293a1b5f056db319","10e25b4880c2a9d35dda7e174187e27b6c329228e47fac941e2f883135e1fe28"
"human","What would you prefer boy or girl",1939,"ac076d4cf24601648764256827b758e2c892bbee585d80187fe81c4f44a0fb40","10e25b4880c2a9d35dda7e174187e27b6c329228e47fac941e2f883135e1fe28"
"robot","I like everyone equally! 😋",2053,"3c1f080e3106f404520972cdd1829fa93d64cfd4f5b28a509eb170cff0e72a6f","10e25b4880c2a9d35dda7e174187e27b6c329228e47fac941e2f883135e1fe28"
"human","Liar",2105,"74d2f831da8b7652ef5b31e0b8286f5c23e7b4cb6b7551ff4c49c9b54e81e4d8","10e25b4880c2a9d35dda7e174187e27b6c329228e47fac941e2f883135e1fe28"
"robot","Why am I a liar? 😕",2211,"1a82b464317f0258bceb43b54c4c6ed009a6cf0cabb617d1c46926c000d6d927","10e25b4880c2a9d35dda7e174187e27b6c329228e47fac941e2f883135e1fe28"
